isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH WEST 24 1540
true false WEST EAST 23 1550
true false EAST SOUTH 23 1550
true false SOUTH WEST 23 1550
true false WEST SOUTH 23 1550
true false SOUTH WEST 23 1550
true false WEST EAST 23 1550
true false EAST NORTH 23 1550
true false NORTH SOUTH 23 1550
true false SOUTH EAST 23 1550
true false EAST WEST 23 1550
true false WEST WEST 23 1550
true false WEST SOUTH 23 1550
true false SOUTH SOUTH 23 1550
true false SOUTH SOUTH 23 1550
true false SOUTH WEST 23 1550
true false WEST SOUTH 23 1550
true false SOUTH WEST 23 1550
true false WEST EAST 23 1550
true false EAST NORTH 23 1550
true false NORTH WEST 23 1550
true false WEST NORTH 23 1550
true false NORTH WEST 22 1560
true false WEST NORTH 22 1560
true false NORTH EAST 21 1570
true false EAST SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST WEST 19 1590
true false WEST NORTH 19 1590
true false NORTH SOUTH 19 1590
true false SOUTH WEST 19 1590
true false WEST SOUTH 19 1590
true false SOUTH EAST 19 1590
true false EAST SOUTH 19 1590
true false SOUTH WEST 19 1590
true false WEST WEST 18 1600
true false WEST NORTH 17 1610
true false NORTH WEST 17 1610
true false WEST SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH WEST 16 1620
true false WEST NORTH 15 1630
true false NORTH SOUTH 15 1630
true false SOUTH NORTH 15 1630
true false NORTH SOUTH 15 1630
true false SOUTH NORTH 15 1630
true false NORTH NORTH 15 1630
true false NORTH SOUTH 15 1630
true false SOUTH EAST 15 1630
true false EAST SOUTH 15 1630
true false SOUTH EAST 15 1630
true false EAST NORTH 15 1630
true false NORTH SOUTH 15 1630
true false SOUTH WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST WEST 14 1640
true false WEST EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH EAST 14 1640
true false EAST EAST 14 1640
true false EAST EAST 14 1640
true false EAST EAST 14 1640
true false EAST WEST 14 1640
true false WEST WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST WEST 14 1640
true false WEST EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST WEST 14 1640
true false WEST WEST 14 1640
true false WEST EAST 13 1650
true false EAST EAST 13 1650
true false EAST SOUTH 13 1650
true false SOUTH NORTH 13 1650
true false NORTH NORTH 13 1650
true false NORTH EAST 13 1650
true false EAST NORTH 13 1650
true false NORTH SOUTH 13 1650
true false SOUTH NORTH 13 1650
true false NORTH NORTH 13 1650
true false NORTH EAST 13 1650
true false EAST SOUTH 13 1650
true false SOUTH EAST 13 1650
true false EAST SOUTH 13 1650
true false SOUTH NORTH 13 1650
true false NORTH EAST 13 1650
true false EAST SOUTH 13 1650
true false SOUTH SOUTH 13 1650
true false SOUTH WEST 13 1650
true false WEST WEST 13 1650
true false WEST WEST 13 1650
true false WEST EAST 13 1650
true false EAST SOUTH 13 1650
true false SOUTH SOUTH 13 1650
true false SOUTH NORTH 13 1650
true false NORTH EAST 13 1650
true false EAST SOUTH 13 1650
true false SOUTH EAST 13 1650
true false EAST EAST 13 1650
true false EAST NORTH 13 1650
true false NORTH NORTH 13 1650
true false NORTH WEST 13 1650
true false WEST EAST 13 1650
true false EAST NORTH 13 1650
true false NORTH SOUTH 13 1650
true false SOUTH EAST 13 1650
true false EAST EAST 13 1650
true false EAST SOUTH 13 1650
true false SOUTH NORTH 13 1650
true false NORTH NORTH 13 1650
true false NORTH SOUTH 13 1650
true false SOUTH SOUTH 13 1650
true false SOUTH EAST 13 1650
true false EAST WEST 13 1650
true false WEST SOUTH 13 1650
true false SOUTH WEST 13 1650
true false WEST NORTH 13 1650
true false NORTH EAST 13 1650
true false EAST WEST 13 1650
true false WEST SOUTH 13 1650
true false SOUTH SOUTH 13 1650
true false SOUTH EAST 13 1650
true false EAST SOUTH 13 1650
true false SOUTH EAST 13 1650
true false EAST NORTH 13 1650
true false NORTH EAST 13 1650
true false EAST WEST 13 1650
true false WEST EAST 13 1650
true false EAST SOUTH 13 1650
true false SOUTH EAST 13 1650
true false EAST SOUTH 13 1650
true false SOUTH NORTH 13 1650
true false NORTH NORTH 13 1650
true false NORTH EAST 13 1650
true false EAST WEST 13 1650
true false WEST EAST 13 1650
true false EAST WEST 13 1650
true false WEST NORTH 13 1650
true false NORTH WEST 13 1650
true false WEST WEST 13 1650
true false WEST SOUTH 13 1650
true false SOUTH NORTH 13 1650
true false NORTH NORTH 13 1650
true false NORTH EAST 13 1650
true false EAST SOUTH 13 1650
true false SOUTH SOUTH 13 1650
true false SOUTH SOUTH 13 1650
true false SOUTH SOUTH 13 1650
true false SOUTH WEST 13 1650
true false WEST NORTH 13 1650
true false NORTH EAST 13 1650
true false EAST WEST 13 1650
true false WEST NORTH 13 1650
true false NORTH SOUTH 13 1650
true false SOUTH NORTH 13 1650
true false NORTH NORTH 13 1650
true false NORTH WEST 13 1650
true false WEST WEST 13 1650
true false WEST EAST 13 1650
true false EAST WEST 13 1650
true false WEST WEST 13 1650
true false WEST NORTH 13 1650
true false NORTH NORTH 13 1650
true false NORTH SOUTH 13 1650
true false SOUTH NORTH 13 1650
true false NORTH SOUTH 13 1650
true false SOUTH WEST 13 1650
true false WEST EAST 13 1650
true false EAST NORTH 13 1650
true false NORTH EAST 13 1650
true false EAST NORTH 13 1650
true false NORTH EAST 13 1650
true false EAST NORTH 13 1650
true false NORTH SOUTH 13 1650
true false SOUTH NORTH 13 1650
true false NORTH EAST 13 1650
true false EAST NORTH 13 1650
true false NORTH SOUTH 13 1650
true false SOUTH WEST 13 1650
true false WEST EAST 13 1650
true false EAST NORTH 13 1650
true false NORTH NORTH 13 1650
true false NORTH SOUTH 13 1650
true false SOUTH WEST 13 1650
true false WEST SOUTH 13 1650
true false SOUTH NORTH 13 1650
true false NORTH NORTH 13 1650
true false NORTH WEST 13 1650
true false WEST NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST EAST 12 1660
true false EAST EAST 12 1660
true false EAST EAST 12 1660
true false EAST EAST 12 1660
true false EAST WEST 12 1660
true false WEST WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST WEST 12 1660
true false WEST EAST 12 1660
true false EAST WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST WEST 12 1660
true false WEST EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST EAST 12 1660
true false EAST WEST 12 1660
true false WEST EAST 12 1660
true false EAST EAST 12 1660
true false EAST WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST EAST 12 1660
true false EAST EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST WEST 12 1660
true false WEST EAST 12 1660
true false EAST EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST WEST 12 1660
true false WEST WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST EAST 12 1660
true false EAST EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST EAST 12 1660
true false EAST EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST WEST 12 1660
true false WEST WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST WEST 12 1660
true false WEST WEST 12 1660
true false WEST WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST EAST 12 1660
true false EAST WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH WEST 12 1660
true false WEST WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST EAST 12 1660
true false EAST EAST 12 1660
true false EAST WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH WEST 12 1660
true false WEST WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH WEST 12 1660
true false WEST WEST 12 1660
true false WEST WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH WEST 12 1660
